441,658
965,88
269,53
897,817
173,893
841,431
866,533
412,975
259,229
522,734
614,734
557,484
898,467
77,57
964,301
599,862
654,414
989,623
739,898
802,332
550,10
802,218
417,88
965,963
745,54
301,505
763,466
460,310
12,494
752,609
307,463
642,791
799,596
856,828
766,975
12,98
414,325
348,757
418,898
104,598
853,502
921,191
175,987
214,247
247,956
522,543
703,629
449,704
994,366
514,41
666,379
307,477
517,512
122,965
166,696
79,76
986,623
525,449
499,69
180,960
334,885
231,176
193,187
36,513
719,329
485,798
866,839
145,99
70,271
820,874
18,255
155,224
229,91
579,551
607,461
988,229
25,980
293,35
439,378
240,948
884,882
208,16
921,382
720,207
680,798
461,49
686,752
710,288
651,671
304,693
989,216
906,444
493,375
922,495
506,910
793,231
260,139
860,174
76,51
666,562
648,410
334,375
322,97
137,381
29,764
478,350
240,281
750,156
998,496
406,986
213,337
768,775
61,905
562,164
821,36
74,203
545,981
998,920
395,780
19,693
913,318
267,748
333,141
770,118
607,762
559,146
236,770
948,91
309,198
848,656
420,876
764,398
669,946
237,475
838,741
914,308
512,649
416,750
32,534
882,743
189,641
43,500
236,80
910,284
203,174
792,473
216,213
64,621
193,831
38,374
669,136
939,237
155,314
360,302
879,527
105,479
239,321
141,765
369,221
785,12
490,456
654,283
980,446
434,890
998,896
264,425
75,116
602,735
43,384
296,567
205,610
264,267
554,487
773,239
763,462
875,612
758,577
60,799
673,462
547,946
228,196
560,849
616,296
938,37
20,729
102,328
945,673
370,694
931,166
845,745
851,801
866,502
867,406
586,390
87,129
642,616
415,240
270,501
388,43
390,36
463,393
175,138
237,1
174,552
54,197
527,115
892,448
867,947
412,772
509,425
942,564
421,769
821,437
741,86
853,31
54,621
345,853
539,262
131,837
204,72
679,914
467,281
653,730
559,236
99,740
699,944
755,74
627,978
116,572
481,335
848,912
80,880
480,124
269,369
846,710
988,650
77,677
603,945
423,742
327,196
326,359
3,21
577,818
596,705
689,497
700,987
612,594
136,542
0,17
937,914
207,940
490,624
405,97
605,543
411,179
276,358
156,45
667,997
514,829
990,784
26,723
279,727
862,47
55,632
766,166
209,592
108,566
801,361
862,601
932,282
674,153
759,922
346,844
722,46
560,627
705,323
330,536
479,430
681,456
600,799
504,193
887,843
320,112
52,137
869,334
512,82
465,46
871,132
21,456
905,279
290,814
589,682
674,213
770,786
282,465
489,577
30,742
536,580
957,998
787,133
853,123
9,344
637,720
837,162
421,41
736,297
9,668
504,525
765,846
661,209
301,102
128,428
366,886
293,449
911,780
675,631
336,523
986,990
294,969
982,507
789,357
396,13
652,781
29,800
406,442
722,986
205,782
399,423
246,515
764,785
838,25
416,323
944,415
51,191
201,707
321,137
606,367
354,81
863,201
687,619
313,522
797,533
758,291
335,671
865,101
2,867
475,455
562,719
123,587
860,661
386,669
295,405
637,422
85,321
979,741
559,417
675,552
932,963
735,908
240,770
172,548
743,406
25,132
173,104
827,49
813,167
723,480
909,101
635,86
598,580
436,6
619,86
219,358
233,853
24,105
401,557
792,402
378,79
337,796
511,942
581,374
850,662
523,742
566,909
768,656
854,65
876,191
205,381
946,182
551,398
187,886
469,245
6,561
77,303
192,964
593,965
675,351
576,284
578,587
124,419
15,386
594,542
677,359
662,80
148,124
458,281
904,69
328,554
552,360
584,247
240,569
260,904
631,270
125,12
184,482
20,884
220,348
883,401
41,824
930,570
456,878
855,53
928,71
544,446
233,456
602,915
634,430
371,70
631,538
148,352
682,568
95,607
667,504
464,580
811,951
573,440
296,251
981,973
503,243
637,545
904,256
684,800
140,7
167,975
594,161
675,88
610,488
372,124
507,413
676,529
903,986
694,531
571,700
639,708
642,725
497,16
295,53
244,506
276,862
902,318
109,678
50,227
690,219
615,385
507,838
203,601
963,161
493,593
966,49
439,416
244,523
604,565
741,578
390,791
362,767
939,94
278,698
336,873
50,689
497,166
941,696
763,826
807,821
558,511
481,208
909,155
585,165
516,692
484,139
553,180
757,147
190,474
254,190
800,427
397,374
6,542
697,47
863,586
89,55
394,576
779,458
260,636
855,11
353,902
570,797
634,446
924,594
623,896
301,572
962,124
513,595
368,303
207,732
530,709
359,445
984,521
514,397
530,426
139,53
389,678
454,182
508,938
952,669
702,376
915,696
432,851
419,618
226,989
866,455
180,991
547,535
679,227
608,137
526,104
405,609
868,23
317,549
809,504
376,72
579,563
47,963
201,253
783,781
292,527
3,629
914,198
526,836
920,192
192,946
541,482
315,404
930,227
256,922
318,212
853,509
192,975
665,847
707,114
718,417
681,890
695,827
376,397
257,661
937,183
187,263
860,441
937,622
88,404
923,980
681,700
971,599
131,250
583,477
937,462
102,614
111,629
628,881
676,726
641,105
340,350
428,299
965,743
813,993
630,299
957,34
493,847
856,919
870,145
581,93
957,709
62,188
840,735
538,607
813,205
66,222
390,945
535,377
296,918
692,411
739,568
626,695
868,970
61,899
443,991
364,983
469,975
107,734
739,195
632,254
233,143
726,634
317,391
831,87
821,470
239,450
598,175
503,637
232,885
329,649
525,179
861,113
226,468
350,669
444,514
570,797
882,462
762,487
722,697
616,272
529,167
616,780
676,956
378,759
120,446
849,973
556,514
423,266
777,214
798,322
959,372
715,633
871,178
822,301
685,516
731,694
725,488
497,576
621,629
94,260
996,291
186,889
672,20
856,611
876,719
894,572
9,378
439,180
317,44
786,753
6,837
427,294
234,183
450,225
9,295
962,18
112,337
697,876
900,398
565,938
14,856
338,240
893,968
584,892
605,883
114,539
571,748
473,667
359,940
971,571
665,70
893,697
11,136
186,953
955,940
890,775
974,873
325,32
977,318
203,881
285,921
48,509
254,217
653,895
88,489
294,978
325,990
854,175
386,665
851,627
453,458
464,893
924,458
946,120
444,681
347,953
354,567
925,361
708,997
974,952
336,653
240,275
561,144
260,725
890,739
7,633
922,943
896,509
257,718
838,432
532,159
64,1000
59,753
262,316
583,807
117,223
983,194
342,862
241,357
759,272
155,609
453,423
695,214
762,652
285,295
569,840
407,177
137,281
749,914
420,677
195,598
494,149
385,515
717,249
421,511
745,806
48,427
621,177
116,649
455,109
385,83
426,174
559,63
29,542
661,859
741,785
939,695
40,672
673,279
331,160
863,326
522,347
124,302
895,174
719,169
218,205
212,172
606,628
346,691
412,192
23,276
366,975
58,745
137,262
45,498
459,444
229,934
840,330
516,144
208,741
710,150
250,546
520,533
298,881
183,401
766,739
213,830
465,513
523,755
456,307
18,909
351,11
68,684
675,646
572,66
517,462
484,927
79,260
296,194
333,407
195,364
539,44
588,574
501,441
851,111
406,6
145,551
286,178
749,711
23,131
710,551
770,120
754,23
688,813
304,74
377,636
52,315
248,958
241,430
916,603
759,18
949,572
400,46
65,503
752,825
348,139
25,166
498,253
563,617
933,211
730,366
925,446
656,168
960,309
505,859
865,278
549,272
532,673
70,254
54,698
665,360
613,236
510,291
327,695
910,599
158,794
745,28
777,615
627,692
489,484
570,200
314,39
462,828
146,236
747,564
846,927
371,550
758,481
575,897
456,818
132,614
22,517
195,867
36,350
610,77
647,625
662,591
372,732
400,728
189,183
456,808
813,664
692,711
400,733
769,578
794,19
262,690
634,246
660,764
992,488
16,714
739,21
321,213
268,530
15,596
691,629
465,316
363,254
16,161
654,442
241,866
834,387
835,84
904,466
797,800
384,308
148,420
620,808
395,101
991,44
701,342
552,431
683,697
83,712
924,683
262,268
22,520
264,922
624,445
938,990
94,202
353,802
625,16
499,8
686,707
693,698
524,579
724,727
387,841
289,337
537,132
981,492
964,922
188,353
731,551
268,489
453,125
305,568
175,961
217,626
329,572
529,497
16,28
840,354
182,251
90,370
419,317
772,726
544,711
764,723
769,99
955,175
816,756
754,950
716,436
489,907
422,804
141,623
241,152
397,405
635,923
562,117
386,496
494,797
676,814
994,459
70,523
623,449
108,175
444,462
923,117
633,123
605,489
699,319
914,414
84,853
844,850
813,497
344,433
819,905
813,573
15,838
744,182
260,261
805,99
704,616
777,924
303,421
295,51
900,871
779,259
323,256
179,424
299,15
294,823
441,450
807,607
539,838
121,848
867,932
441,239
222,35
691,602
269,3
541,526
885,778
271,866
165,863
691,168
611,406
373,150
442,284
813,603
137,206
830,392
698,310
850,983
477,952
124,428
63,626
462,416
500,983
80,222
808,291
315,642
72,492
743,309
664,665
771,846
7,583
189,931
62,91
241,396
536,813
523,269
816,695
632,413
718,631
74,654
81,623
934,703
815,764
243,790
57,565
462,119
742,472
253,701
380,356
915,697
809,408
964,128
783,476
736,7
447,485
676,37
11,385
279,486
903,161
991,407
51,87
111,417
122,313
86,592
626,698
120,771
701,920
386,357
448,942
197,650
264,195
181,614
957,914
179,284
236,50
902,120
495,981
500,344
920,937
288,709
336,404
159,457
863,513
129,404
194,271
51,972
740,337
401,888
285,698
741,886
823,493
708,943
924,915
472,815
654,605
665,847
305,32
588,683
896,141
470,25
137,301
196,311
141,304
858,703
471,9
43,609
455,12
390,484
887,130
609,936
31,272
797,904
82,131
746,967
591,277
119,843
26,714
117,145
902,757
317,714
664,813
52,435
266,726
92,605
196,891
723,863
944,30
803,796
247,953
759,195
132,347
264,745
168,741
750,506
635,345
300,423
957,673
703,567
475,69
538,469
15,304
98,709
654,50
823,314
455,12
930,357
317,290
302,227
673,861
89,819
633,536
671,929
423,974
695,256
460,223
998,60
490,560
604,929
801,99
37,772
25,176
85,707
300,499
73,862
558,247
460,110
621,905
645,907
178,841
938,435
209,777
589,607
128,428
100,656
58,681
65,437
263,604
100,45
81,652
928,769
131,760
884,471
814,66
694,425
321,868
939,197
876,934
600,584
2,412
599,305
831,124
243,271
960,892
134,981
412,632
308,885
554,855
763,577
382,220
328,257
174,471
758,171
539,182
588,313
216,407
931,70
227,210
114,528
157,86
813,502
536,181
952,405
904,313
322,439
752,434
763,231
763,429
649,807
476,874
376,467
527,25
2,604
464,286
687,456
734,38
869,838
135,745
420,273
515,57
825,576
368,649
712,749
734,369
999,317
195,284
679,161
477,440
19,671
431,947
911,774
272,424
352,334
893,977
844,445
545,493
814,504
968,440
901,401
959,308
228,409
61,789
571,695
482,102
410,439
947,497
661,638
39,759
183,49
610,587
177,475
609,950
742,818
681,852
99,263
260,393
649,440
513,98
69,361
99,133
451,879
459,726
976,38
72,815
800,958
330,738
330,49
243,828
408,181
678,695
74,593
680,89
1000,536
583,943
573,741
842,384
366,50
219,652
556,703
535,676
364,639
207,464
80,10
818,71
16,384
218,137
597,353
708,543
314,180
828,488
215,182
354,519
6,439
911,491
209,333
2,781
544,393
32,114
474,115
830,515
244,740
14,303
860,511
372,988
371,980
554,609
513,971
918,117
353,667
307,913
917,591
374,258
529,293
896,361
371,568
852,554
79,902
278,326
63,212
347,768
261,523
977,884
182,10
729,451
643,922
282,938
107,91
893,845
537,850
856,278
863,902
101,370
364,487
770,477
110,543
374,853
193,275
463,464
371,295
909,84
692,482
788,363
483,163
601,131
867,845
236,880
641,652
865,258
801,975
800,812
446,996
223,481
211,760
662,826
93,497
994,382
562,74
183,917
115,823
253,642
174,972
592,39
280,674
282,114
913,991
687,712
774,186
131,961
763,240
339,56
113,97
326,615
123,708
287,49
545,161
28,9
480,286
676,895
152,175
175,65
336,469
442,706
808,140
859,203
382,124
227,639
547,558
839,542
800,650
12,66
41,616
673,282
6,945
90,972
241,295
273,525
347,184
513,317
894,184
348,140
274,195
502,697
446,984
48,757
488,148
141,727
396,141
594,30
951,34
686,617
12,676
149,887
294,710
609,809
234,382
278,111
887,487
750,939
527,669
206,43
524,722
5,596
422,822
664,257
79,232
717,384
494,443
17,201
157,808
812,262
780,685
722,124
507,220
773,537
832,301
856,375
896,63
182,392
121,622
938,265
775,376
876,255
769,928
361,257
738,832
944,925
360,616
390,911
742,534
202,862
324,312
608,820
375,228
364,61
100,996
834,595
234,458
964,111
530,396
689,798
805,87
98,145
10,383
99,835
389,508
986,920
428,820
792,761
312,118
800,776
686,264
786,389
161,362
240,760
86,547
2,869
934,758
642,585
510,737
573,187
880,954
345,518
629,707
809,370
749,708
790,262
212,437
105,182
969,593
383,316
459,270
242,181
920,455
406,777
810,269
466,259
351,877
663,762
963,691
866,431
62,703
933,13
314,796
767,134
456,637
121,81
128,872
874,196
146,907
874,458
529,689
123,771
654,219
723,203
659,741
546,883
140,62
395,939
910,486
590,66
13,2
348,617
298,690
925,779
581,349
108,634
505,666
208,596
143,822
83,912
907,777
219,160
618,825
494,80
33,884
646,996
875,696
383,223
743,999
980,526
464,655
157,812
924,141
134,442
672,326
611,929
204,188
376,349
764,687
399,875
526,154
185,346
520,842
724,35
873,728
202,133
879,513
383,768
75,215
607,721
847,874
822,954
492,400
602,969
581,7
316,455
215,624
17,483
913,684
895,484
924,7
728,934
168,974
680,410
209,322
603,746
686,367
599,620
877,494
385,979
221,248
662,900
20,380
920,124
541,908
780,677
22,542
120,332
415,142
903,713
440,337
899,700
152,311
684,65
293,448
549,772
455,988
190,915
894,339
501,732
211,197
51,190
811,548
401,36
960,34
341,439
642,784
91,449
176,608
645,1000
250,966
692,201
296,653
101,567
3,8
902,401
539,839
177,383
398,271
765,698
225,306
637,242
889,90
14,607
